hour,open,high,low,close,impact_p90,tier,base_250,base_500,base_1500,quote_250,quote_500,quote_1500
2026-09-07 16:45:00,0.008180077260136524,0.008180077260136524,0.008180061654133274,0.008180061654133274,0.0014493705021271452,Reliable,-66470.67119480725,-69232.82797039894,-78315.09157967124,12511.298679001573,14979.361272079575,21078.55285982087
2026-09-07 17:15:00,0.008180054367524307,0.008180054367524307,0.008180054367524307,0.008180054367524307,0.00174281016436173,Reliable,-51700.673607468736,-54462.831344872524,-63545.11453738667,10291.58451767065,12759.614169470899,18858.777124608223
2026-09-07 17:30:00,0.008180054572737428,0.008180054572737428,0.00818004726787968,0.00818004726787968,0.0019951959541193,Reliable,-51705.54960330049,-54467.72642100649,-63550.09525043236,10286.72626425381,12754.743361797,18853.893295451027
2026-09-07 18:00:00,0.008180047706009243,0.008180047706009243,0.008180047706009243,0.008180047706009243,0.0017428099433851596,Reliable,-51705.25109107038,-54467.427850945096,-63549.795502871755,10287.027449316764,12755.046527556407,18854.198182874123
2026-09-07 18:30:00,0.008180049664547911,0.008180049664547911,0.008180049664547911,0.008180049664547911,0.0017428097343854532,Reliable,-51704.12517578296,-54466.50268175078,-63549.60243258736,10288.58755735265,12756.831989587146,18856.15615690285
2026-09-07 18:45:00,0.0081800463155574,0.008180046749186756,0.0081800463155574,0.008180046749186756,0.0019951943478821567,Reliable,-51705.78591148842,-54468.1638022359,-63551.27138814782,10286.534712550183,12754.765964979628,18854.078673209548
2026-09-07 19:00:00,0.008180040993560365,0.008180041457556322,0.008180040993560365,0.008180041457556322,0.001742819465705292,Reliable,-51709.39124403694,-54471.76983319192,-63554.891640432244,10282.897089524316,12751.104419471707,18850.396328473336
2026-09-07 19:15:00,0.008180026847811914,0.008180026847811914,0.008180019561216518,0.008180019561216518,0.001742821677046935,Reliable,-51724.30985100275,-54486.691330102956,-63569.87198398403,10267.844893045254,12735.95323360963,18835.159077011183
2026-09-07 19:30:00,0.00818001899575402,0.00818001899575402,0.008164664407899697,0.008164664407899697,0.06009122362917774,Thin,-8338.604075790487,-11098.540416361457,-20218.65512491385,2980.315027203948,5374.28523351099,11417.795443340186
2026-09-07 19:45:00,0.008157978607286299,0.008157978607286299,0.008155344116710895,0.008155344116710895,0.04683195202420576,Thin,-8991.318733043901,-11749.634843298923,-20885.301775663123,31267.620259564006,33616.5553006233,39626.23445539323
2026-09-07 20:00:00,0.008155356106744515,0.008155356106744515,0.008082099880968195,0.008082126484481426,0.08660853536207995,Thin,-3076.0313193775487,-5834.913285993169,-15092.160325374121,2890.3795231818026,5004.470895860708,10748.70559967902
2026-09-07 20:45:00,0.008082133569946491,0.008084218645505384,0.008082133569946491,0.00808411368104204,0.01901114701640203,Moderate,-7444.772847059534,-10203.490209742205,-19457.581629978446,86088.10540827598,88207.07165839779,93958.43349416548
2026-09-07 21:15:00,0.008083665613258833,0.008083665613258833,0.008083665613258833,0.008083665613258833,0.0005912027125074548,Reliable,-12367.41152674157,-15126.13971862942,-24380.846260106697,161163.6474336872,163281.51456176062,169031.2694673112
2026-09-07 21:30:00,0.008083373576159646,0.008085369330372032,0.00808251301204875,0.008085369330372032,0.00962839375380986,Reliable,-8698.20416014385,-11456.76205785763,-20708.65595297773,161031.01055461835,163153.05678327422,168908.92158627967
2026-09-07 21:45:00,0.008085251887387415,0.008085822248393526,0.008084768608526735,0.008085822248393526,0.01568494780539488,Moderate,-3118.322937193716,-5876.835550393118,-15127.981644097477,4376.688310745643,6499.845441987533,12257.334398503775
2026-09-07 22:00:00,0.008085799296163765,0.008110711771828398,0.008061272390617073,0.008068583337330798,0.08244544652747257,Thin,-8453.70246176522,-11213.934737487518,-20493.51852233734,19644.712170489718,21725.564293195934,27421.202796755013
2026-09-07 22:15:00,0.008068573526494215,0.00807266128377596,0.008068219652683931,0.00807266128377596,0.06169646844197145,Thin,-3211.9740494467774,-5971.80026421933,-15244.661624984967,3418.2792442491545,5509.142895710911,11219.418379848807
2026-09-07 22:30:00,0.008072582877047077,0.008072582877047077,0.00807239243966685,0.008072410580088327,0.0017267091234733024,Reliable,-29004.06039748306,-31763.91158916307,-41037.18631376477,110641.0167468269,112715.86633230791,118425.24207191446
2026-09-07 23:00:00,0.008072127134752348,0.008072127134752348,0.008070228239111195,0.008070228239111195,0.006106093117510869,Reliable,-8110.34952962563,-10870.418069224323,-20147.29060884395,21071.443566094586,23142.45942194292,28844.00241943177
2026-09-08 00:15:00,0.008070201142870366,0.008070201172979697,0.008070201142870366,0.008070201172979697,0.0007296983063749485,Reliable,-35759.235585770686,-38519.306820173944,-47796.22397593081,117769.73459795643,119840.70290333811,125542.1487498595
2026-09-08 00:30:00,0.008070203486387954,0.008070203486387954,0.008070203486387954,0.008070203486387954,0.0006699253420741069,Reliable,-35755.88461097704,-38516.80883910501,-47796.2594198197,117774.8955518121,119846.78691959284,125551.21606198417
2026-09-08 00:45:00,0.008070201327019652,0.008070201327019652,0.008070115416847375,0.008070115416847375,0.0007423449704575535,Reliable,-35911.95783695146,-38672.89082882122,-47952.486939966024,117594.92415023007,119666.66078966288,125370.77343123742
2026-09-08 01:00:00,0.008070088538922167,0.008070088538922167,0.008066018944088947,0.008066018944088947,0.030012450718404214,Thin,-37962.16037189048,-40723.50076648234,-50009.864601734844,95634.48271479034,97699.02137585389,103388.41036747144
2026-09-08 01:15:00,0.008065994041916224,0.008065994041916224,0.008065637466367438,0.008065637466367438,0.002110077886953477,Reliable,-13182.448054385719,-15907.720004985178,-25173.94661194311,29435.268441078482,31481.26641874631,37169.28410284151
2026-09-08 01:45:00,0.008065634832674595,0.008065635007740624,0.00806563375015142,0.00806563375015142,0.0007831746991860289,Reliable,-38089.404615950574,-40813.82396175295,-50077.50030248905,93832.2592092616,95877.33261251399,101562.38185208138
2026-09-08 02:00:00,0.008065632741558786,0.008065632741558786,0.008065632741558786,0.008065632741558786,0.0007831747586886095,Reliable,-38090.98244282103,-40815.401891173744,-50079.0797100434,93830.6733766593,95875.7451959243,101560.79081422885
2026-09-08 02:30:00,0.008065635237213329,0.008065635237213329,0.008065632778853372,0.008065632778853372,0.000783174745064863,Reliable,-38090.92409459465,-40815.34353915532,-50079.02130336828,93830.7320024632,95875.80388029909,101560.84963250656
2026-09-08 02:45:00,0.008065641497012676,0.008065641497012676,0.008065633317707982,0.008065633317707982,0.0007831737977467057,Reliable,-38092.38424519641,-40819.02401022584,-50090.84617928195,93833.94032549829,95881.40459109926,101576.34864100144
2026-09-08 03:00:00,0.008065617515539105,0.008065617515539105,0.008065516611731544,0.008065516611731544,0.0009461056497971576,Reliable,-38264.21070195097,-40990.86231699844,-50262.855463386826,93622.85415800363,95670.13511975213,101364.66007403766
2026-09-08 03:15:00,0.008065508125072092,0.008065508125072092,0.008053285611795444,0.008053285611795444,0.030560476343571633,Thin,-35329.88271619667,-38055.55550042116,-47337.31617811184,45388.69513442371,47414.368448702655,53055.06580738056
2026-09-08 03:30:00,0.00805326872851804,0.00805326872851804,0.007959486073468157,0.007959486073468157,0.08834861437482329,Thin,-3443.0691959213777,-6172.767888277264,-15563.552932781828,2494.158054363983,4324.489590296165,9767.485903158333
2026-09-08 03:45:00,0.007959013588678636,0.007959013588678636,0.007862947435814479,0.007862975521605338,0.11507095400406411,Very Thin,-33475.04514371082,-36270.02226578325,-45765.2200862472,8587.971133410192,10107.160650773272,15464.114820911685
2026-09-08 04:00:00,0.007863003176433509,0.007882002304528717,0.007863003176433509,0.007881432671005606,0.09338989016157194,Thin,-35148.29159359974,-37893.9098328795,-47368.74238613787,24551.857100249465,26131.308914356476,31503.842608589293
2026-09-08 04:30:00,0.007881430238126706,0.007881430238126706,0.007881430238126706,0.007881430238126706,0.0018927360182134922,Reliable,-33435.76966896392,-36180.79687273008,-45653.76806275072,23353.615612891936,24932.41587826206,30303.187391149262
2026-09-08 04:45:00,0.007881423241048374,0.007881423241048374,0.007881423241048374,0.007881423241048374,0.001523751166716547,Reliable,-40966.51332784651,-43711.5592561542,-53184.53815584578,28599.634528164286,30178.411961845944,35549.177593870845
2026-09-08 05:00:00,0.007881404467015176,0.007881404467015176,0.007881398141536976,0.007881398141536976,0.00152375353278984,Reliable,-40986.85661880197,-43731.96971461589,-53204.976269930914,28578.97088655062,30157.666419647307,35528.41095616442
2026-09-08 05:15:00,0.007881411947089495,0.007881411947089495,0.007881245500997024,0.007881245500997024,0.0015237978947248987,Reliable,-41062.60180888167,-43789.22056980971,-53269.35397991858,28526.277356356743,30106.876753823573,35485.82250637065
2026-09-08 05:30:00,0.00788124083011014,0.00788124083011014,0.00788124083011014,0.00788124083011014,0.0015197413173395624,Reliable,-41066.40809766149,-43793.029102552304,-53273.167709504436,28522.421669728286,30103.005825053813,35481.94759734859
2026-09-08 05:45:00,0.007881220254410536,0.007907921193228256,0.007881220254410536,0.007907921193228256,0.01524377920892843,Moderate,-32791.131011094556,-35514.84035884892,-44958.571506004904,90228.57995348073,91894.79988103363,97287.8176697428
2026-09-08 06:00:00,0.007907919681690481,0.007907919681690481,0.007907911898154416,0.007907911898154416,0.0009778222038091533,Reliable,-34162.44938237226,-36886.15657912218,-46329.89800387172,94204.77502689982,95870.96409896492,101263.97408850201
2026-09-08 06:15:00,0.007907909413441381,0.007907909413441381,0.007907909413441381,0.007907909413441381,0.0008028505471298075,Reliable,-34166.3173719972,-36890.023993751136,-46333.76816585392,94200.88490985411,95867.06573378017,101260.0736384805
2026-09-08 06:30:00,0.007907883437328582,0.007907883437328582,0.007907858548171416,0.007907858548171416,0.0009037798458279012,Reliable,-34205.32475431425,-36929.019605151865,-46372.82001890937,94165.5805837291,95831.59255736125,101224.55778270091
2026-09-08 06:45:00,0.007907848713140235,0.007907848713140235,0.007907848582076342,0.007907848582076342,0.0009597856587343801,Reliable,-34218.07463267767,-36941.76717722302,-46385.57861043317,94141.85633509055,95807.83522561277,101200.79208871655
2026-09-08 07:15:00,0.007907839494559392,0.007907839494559392,0.007907836350238668,0.007907836350238668,0.0008937358240634242,Reliable,-34237.67248872493,-36961.36220265278,-46405.18716051416,94124.30351493397,95790.24180103575,101183.1884007834
2026-09-08 07:45:00,0.007907843120348973,0.007907843120348973,0.007907843120348973,0.007907843120348973,0.0006952071038228702,Reliable,-39121.46770909199,-41847.61051795018,-51298.7497583071,108450.50336399846,110119.104637744,115520.57342072848
2026-09-08 08:15:00,0.0079078418988327,0.0079078418988327,0.007907841494539198,0.007907841494539198,0.0006952021656053021,Reliable,-39124.39413642917,-41850.53656880035,-51301.677626087694,108447.56142338458,110116.15729987205,115517.62469792581
2026-09-08 08:30:00,0.007907837329088983,0.007907837329088983,0.007907837329088983,0.007907837329088983,0.0006952023505217841,Reliable,-39131.891879562136,-41858.033347344375,-51309.17905974604,108440.02397699095,110108.60602528388,115510.06987503744
2026-09-08 08:45:00,0.00790783427416158,0.00790783427416158,0.007907814537358027,0.007907814537358027,0.0008225981168602292,Reliable,-39167.177251656605,-41890.861917777715,-51334.71099392367,108386.84031478112,110052.70619145811,115445.63448867346
2026-09-08 09:15:00,0.00790781346147384,0.00790781346147384,0.007907794383520437,0.007907794383520437,0.000822596838667411,Reliable,-39202.017161075826,-41925.69716331295,-51369.568523294634,108346.19431125197,110011.99328572808,115404.90467244183
2026-09-08 09:30:00,0.007907787385726837,0.007907787385726837,0.007907769661028938,0.007907769661028938,0.0006952980852774182,Reliable,-39246.367870460854,-41970.04215155869,-51413.9408467966,108301.04613465293,109966.76304081662,115359.65368357416
2026-09-08 09:45:00,0.007907776372589513,0.007907776372589513,0.007907776372589513,0.007907776372589513,0.000695300607099103,Reliable,-39236.624732413366,-41962.55256341834,-51414.06344089527,108315.5839620646,109983.7487484711,115385.35398941788
2026-09-08 10:00:00,0.007907771998778726,0.007911627101158624,0.007907765313306761,0.007911596654851182,0.004201238063428603,Reliable,-14431.403247206797,-17158.215638273883,-26605.46023344068,46654.718003918984,48335.563585724485,53740.41874828925
2026-09-08 10:15:00,0.007910491084137798,0.00791192950517745,0.007910491084137798,0.00791192950517745,0.0534170940627654,Thin,-9861.555498165648,-12588.444953491853,-22035.31773864034,29881.091527703193,31563.041806130954,36968.180087957655
2026-09-08 10:30:00,0.007912897977736201,0.007912897977736201,0.007912769595443094,0.007912769595443094,0.0030804865824041626,Reliable,-14001.001627963327,-16728.085584410514,-26174.019875880473,49166.67024674041,50851.408596596964,56257.26142457979
2026-09-08 10:45:00,0.007912626929140926,0.007912626929140926,0.007912323029103552,0.007912323029103552,0.005127320798277157,Reliable,-14253.255453029791,-16977.983375180353,-26416.845986584034,48538.57809248917,50219.40810924107,55616.1188098907
2026-09-08 11:00:00,0.007896446384066537,0.007896469393570943,0.007895825078918794,0.007896469393570943,0.021066860804634047,Moderate,-4296.704458771677,-7017.763238261743,-16474.147143274164,4424.098324073669,6052.2896371739025,11435.695142037353
2026-09-08 11:15:00,0.00789642375129634,0.007897291168976963,0.007896378109417462,0.007897291168976963,0.011714748390060281,Moderate,-5695.870202367593,-8417.119216562418,-17872.59580204908,6732.388444940504,8363.309590379497,13747.405099958327
2026-09-08 11:30:00,0.007897280432193166,0.007897689987774043,0.007897161956256444,0.007897689987774043,0.0053348654130003234,Reliable,-26002.148140182027,-28723.489476127295,-38178.5256916234,39529.84029119131,41162.08621025367,46546.51657557947
2026-09-08 11:45:00,0.00789780852290195,0.00789782008840967,0.00789780852290195,0.007897813505748613,0.0015106505200822794,Reliable,-32830.31083185807,-35553.426176192464,-45014.72885953999,50845.11467735084,52479.650852455896,57871.964360109734
2026-09-08 12:00:00,0.007897811919886382,0.00789851944091813,0.007897811919886382,0.00789851944091813,0.0031014164705819524,Reliable,-32165.652517639235,-34888.931352055166,-44349.454768554075,51613.74857231347,53250.62966644091,58643.536212819585
2026-09-08 12:15:00,0.007898513650853593,0.007898513650853593,0.007898509417409752,0.007898509417409752,0.0014494500697232126,Reliable,-32175.2321674251,-34898.50868048541,-44359.043162230635,51603.041201995984,53239.88900156787,58632.787127629854
2026-09-08 12:30:00,0.007898462110639966,0.007898462110639966,0.00789831245467301,0.007898324983834443,0.0017183340182779006,Reliable,-25806.967898382693,-28530.20169813498,-37990.93977892701,40501.99404348596,42138.229216072716,47530.972406496156
2026-09-08 12:45:00,0.007898339568074135,0.007898873125199551,0.007898339568074135,0.007898870686772036,0.002485274358175893,Reliable,-25529.093899066596,-28252.454078450988,-37712.589735054906,41176.297810284654,42814.34560577463,48207.54721525856
